Profundidade [m]	Densidade Aparente Seca [g/cm3]
4077.8	2.251664
4078.0	2.225468
4078.2	2.219754
4078.4	2.222592
4078.6	2.227379
4078.8	2.2346719999999998
4079.0	2.249022
4079.2	2.238338
4079.4	2.228384
4079.6	2.237504
4079.8	2.244574
4080.0	2.235347
4080.2	2.229809
4080.4	2.214722
4080.6	2.2143889999999997
4080.8	2.241974
4081.0	2.269628
4081.2	2.279672
4081.4	2.285714
4081.6	2.295066
4081.8	2.284598
4082.0	2.244644
4082.2	2.21741
4082.4	2.233307
4082.6	2.26267
4082.8	2.2683980000000004
4083.0	2.262647
4083.2	2.264345
4083.4	2.263794
4083.6	2.2723519999999997
4083.8	2.276212
4084.0	2.24025
4084.2	2.197649
4084.4	2.190835
4084.6	2.2052880000000004
4084.8	2.207885
4085.0	2.185146
4085.2	2.1648199999999997
4085.4	2.162355
4085.6	2.182126
4085.8	2.2102250000000003
4086.0	2.231472
4086.2	2.2216549999999997
4086.4	2.17372
4086.6	2.1406680000000002
4086.8	2.158298
4087.0	2.199573
4087.2	2.245067
4087.4	2.291006
4087.6	2.3065149999999996
4087.8	2.28615
4088.0	2.251982
4088.2	2.240225
4088.4	2.257192
4088.6	2.249118
4088.8	2.217686
4089.0	2.208258
4089.2	2.218663
4089.4	2.2205570000000003
4089.6	2.2033370000000003
4089.8	2.1997419999999996
4090.0	2.245809
4090.2	2.296643
4090.4	2.30884
4090.6	2.303106
4090.8	2.299569
4091.0	2.3060009999999997
4091.2	2.3211269999999997
4091.4	2.313586
4091.6	2.291519
4091.8	2.275582
4092.0	2.278674
4092.2	2.289387
4092.4	2.296338
4092.6	2.294965
4092.8	2.290839
4093.0	2.289364
4093.2	2.283805
4093.4	2.26558
4093.6	2.249502
4093.8	2.261596
4094.0	2.304323
4094.2	2.3348999999999998
4094.4	2.3252439999999996
4094.6	2.299762
4094.8	2.2978520000000002
4095.0	2.314113
4095.2	2.314706
4095.4	2.283003
4095.6	2.241001
4095.8	2.242921
4096.0	2.279387
4096.2	2.298121
4096.4	2.2899599999999998
4096.6	2.283898
4096.8	2.290565
4097.0	2.300041
4097.2	2.308038
4097.4	2.31571
4097.6	2.315871
4097.8	2.286682
4098.0	2.243231
4098.2	2.224847
4098.4	2.238721
4098.6	2.2601359999999997
4098.8	2.279989
4099.0	2.287034
4099.2	2.2929720000000002
4099.4	2.299692
4099.6	2.293336
4099.8	2.2756540000000003
4100.0	2.24499
4100.2	2.1943189999999997
4100.4	2.150781
4100.6	2.140005
4100.8	2.139895
4101.0	2.131482
4101.2	2.125139
4101.4	2.12739
4101.6	2.1370240000000003
4101.8	2.14442
4102.0	2.147838
4102.2	2.1494660000000003
4102.4	2.152684
4102.6	2.16743
4102.8	2.19571
4103.0	2.224431
4103.2	2.243069
4103.4	2.243606
4103.6	2.227876
4103.8	2.219643
4104.0	2.218398
4104.2	2.228252
4104.4	2.252199
4104.6	2.269068
4104.8	2.2372900000000002
4105.0	2.209377
4105.2	2.275503
4105.4	2.407502
4105.6	2.4741069999999996
4105.8	2.440629
4106.0	2.353863
4106.2	2.2819
4106.4	2.251207
4106.6	2.239672
4106.8	2.224653
4107.0	2.212429
4107.2	2.2148019999999997
4107.4	2.229541
4107.6	2.249711
4107.8	2.2727269999999997
4108.0	2.297984
4108.2	2.312173
4108.4	2.304711
4108.6	2.270346
4108.8	2.229721
4109.0	2.229217
4109.2	2.2501059999999997
4109.4	2.256763
4109.6	2.264354
4109.8	2.272582
4110.0	2.264247
4110.2	2.230398
4110.4	2.140211
4110.6	2.0618179999999997
4110.8	2.0346800000000003
4111.0	2.033057
4111.2	2.032914
4111.4	2.056018
4111.6	2.149094
4111.8	2.3344739999999997
4112.0	2.493025
4112.2	2.498558
4112.4	2.344603
4112.6	2.1717940000000002
4112.8	2.090367
4113.0	2.084387
4113.2	2.111807
4113.4	2.144662
4113.6	2.1690129999999996
4113.8	2.1669769999999997
4114.0	2.151256
4114.2	2.129764
4114.4	2.119011
4114.6	2.126282
4114.8	2.15203
4115.0	2.1680780000000004
4115.2	2.16645
4115.4	2.162038
4115.6	2.167423
4115.8	2.170417
4116.0	2.174621
4116.2	2.220254
4116.4	2.3361
4116.6	2.446757
4116.8	2.451431
4117.0	2.3496449999999998
4117.2	2.2299539999999998
4117.4	2.162337
4117.6	2.147539
4117.8	2.15018
4118.0	2.156443
4118.2	2.155262
4118.4	2.151812
4118.6	2.1602319999999997
4118.8	2.1771570000000002
4119.0	2.18256
4119.2	2.176616
4119.4	2.190254
4119.6	2.213263
4119.8	2.221235
4120.0	2.23231
4120.2	2.244482
4120.4	2.245417
4120.6	2.245987
4120.8	2.2531230000000004
4121.0	2.259067
4121.2	2.261275
4121.4	2.26481
4121.6	2.274039
4121.8	2.283434
4122.0	2.281577
4122.2	2.2792499999999998
4122.4	2.287891
4122.6	2.295799
4122.8	2.2983830000000003
4123.0	2.315801
4123.2	2.363762
4123.4	2.4338029999999997
4123.6	2.491641
4123.8	2.505827
4124.0	2.455333
4124.2	2.3864870000000002
4124.4	2.345576
4124.6	2.349504
4124.8	2.368688
4125.0	2.376135
4125.2	2.371873
4125.4	2.364022
4125.6	2.361523
4125.8	2.359261
4126.0	2.342902
4126.2	2.323469
4126.4	2.320594
4126.6	2.3312559999999998
4126.8	2.333764
4127.0	2.328198
4127.2	2.324233
4127.4	2.322753
4127.6	2.319169
4127.8	2.3191919999999997
4128.0	2.315188
4128.2	2.3127649999999997
4128.4	2.310794
4128.6	2.275388
4128.8	2.238782
4129.0	2.2546600000000003
4129.2	2.311092
4129.4	2.350613
4129.6	2.369216
4129.8	2.372935
4130.0	2.374817
4130.2	2.3863510000000003
4130.4	2.414122
4130.6	2.437212
4130.8	2.443965
4131.0	2.4520899999999997
4131.2	2.448334
4131.4	2.383384
4131.6	2.278827
4131.8	2.2168330000000003
4132.0	2.2038699999999998
4132.2	2.2038889999999998
4132.4	2.217297
4132.6	2.2279
4132.8	2.225528
4133.0	2.223205
4133.2	2.2250780000000003
4133.4	2.2324729999999997
4133.6	2.251885
4133.8	2.256288
4134.0	2.238757
4134.2	2.225643
4134.4	2.2227799999999998
4134.6	2.216951
4134.8	2.206481
4135.0	2.193317
4135.2	2.188491
4135.4	2.20971
4135.6	2.2347479999999997
4135.8	2.237234
4136.0	2.236064
4136.2	2.243621
4136.4	2.265121
4136.6	2.30268
4136.8	2.314038
4137.0	2.263515
4137.2	2.203334
4137.4	2.20269
4137.6	2.238124
4137.8	2.265616
4138.0	2.286303
4138.2	2.297157
4138.4	2.276665
4138.6	2.2313080000000003
4138.8	2.193803
4139.0	2.181271
4139.2	2.1881559999999998
4139.4	2.1977170000000004
4139.6	2.2006799999999997
4139.8	2.200804
4140.0	2.211075
4140.2	2.224576
4140.4	2.230534
4140.6	2.2278160000000002
4140.8	2.226583
4141.0	2.236176
4141.2	2.2571730000000003
4141.4	2.282978
4141.6	2.331755
4141.8	2.4069570000000002
4142.0	2.48075
4142.2	2.5331770000000002
4142.4	2.570894
4142.6	2.573276
4142.8	2.529246
4143.0	2.472133
4143.2	2.419563
4143.4	2.36795
4143.6	2.322928
4143.8	2.289895
4144.0	2.286657
4144.2	2.303285
4144.4	2.313147
4144.6	2.3066310000000003
4144.8	2.289916
4145.0	2.2663409999999997
4145.2	2.2366319999999997
4145.4	2.2157139999999997
4145.6	2.200442
4145.8	2.187808
4146.0	2.1928020000000004
4146.2	2.2111400000000003
4146.4	2.2287969999999997
4146.6	2.255744
4146.8	2.306355
4147.0	2.371996
4147.2	2.417452
4147.4	2.417125
4147.6	2.397333
4147.8	2.415079
4148.0	2.465373
4148.2	2.489102
4148.4	2.452349
4148.6	2.414575
4148.8	2.40521
4149.0	2.418077
4149.2	2.426133
4149.4	2.401732
4149.6	2.332392
4149.8	2.269722
4150.0	2.252988
4150.2	2.255276
4150.4	2.250944
4150.6	2.252288
4150.8	2.256752
4151.0	2.265571
4151.2	2.2759110000000002
4151.4	2.288555
4151.6	2.299344
4151.8	2.2994
4152.0	2.295775
4152.2	2.3006140000000004
4152.4	2.305209
4152.6	2.316476
4152.8	2.3162089999999997
4153.0	2.306298
4153.2	2.2993959999999998
4153.4	2.296078
4153.6	2.297942
4153.8	2.298563
4154.0	2.296901
4154.2	2.299391
4154.4	2.2968249999999997
4154.6	2.2872790000000003
4154.8	2.27533
4155.0	2.2712250000000003
4155.2	2.2775659999999998
4155.4	2.285386
4155.6	2.291766
4155.8	2.283132
4156.0	2.25388
4156.2	2.2433
4156.4	2.248911
4156.6	2.2486300000000004
4156.8	2.250745
4157.0	2.257752
4157.2	2.2656590000000003
4157.4	2.276609
4157.6	2.2877159999999996
4157.8	2.306217
4158.0	2.339359
4158.2	2.352436
4158.4	2.330739
4158.6	2.316179
4158.8	2.313793
4159.0	2.305202
4159.2	2.295594
4159.4	2.2852560000000004
4159.6	2.2700910000000003
4159.8	2.251488
4160.0	2.247583
4160.2	2.2759
4160.4	2.314828
4160.6	2.342869
4160.8	2.354203
4161.0	2.3560090000000002
4161.2	2.353358
4161.4	2.365648
4161.6	2.372527
4161.8	2.392826
4162.0	2.414505
4162.2	2.418542
4162.4	2.403809
4162.6	2.400903
4162.8	2.405774
4163.0	2.3989700000000003
4163.2	2.3611400000000002
4163.4	2.29454
4163.6	2.234644
4163.8	2.2084580000000003
4164.0	2.204596
4164.2	2.210644
4164.4	2.21605
4164.6	2.2287630000000003
4164.8	2.2406189999999997
4165.0	2.2370870000000003
4165.2	2.232073
4165.4	2.236393
4165.6	2.250456
4165.8	2.274905
4166.0	2.295095
4166.2	2.293645
4166.4	2.291601
4166.6	2.30442
4166.8	2.324084
4167.0	2.328329
4167.2	2.3230239999999998
4167.4	2.323566
4167.6	2.325335
4167.8	2.3104999999999998
4168.0	2.28315
4168.2	2.270172
4168.4	2.295607
4168.6	2.346811
4168.8	2.419695
4169.0	2.502939
4169.2	2.546625
4169.4	2.501227
4169.6	2.389367
4169.8	2.290794
4170.0	2.24961
4170.2	2.257299
4170.4	2.28316
4170.6	2.2963519999999997
4170.8	2.2776039999999997
4171.0	2.263095
4171.2	2.274911
4171.4	2.289201
4171.6	2.2910909999999998
4171.8	2.2915219999999996
4172.0	2.284716
4172.2	2.270046
4172.4	2.26193
4172.6	2.269724
4172.8	2.284161
4173.0	2.292216
4173.2	2.300504
4173.4	2.3352
4173.6	2.38887
4173.8	2.400485
4174.0	2.325151
4174.2	2.2698329999999998
4174.4	2.2588459999999997
4174.6	2.270215
4174.8	2.2836839999999996
4175.0	2.292852
4175.2	2.289656
4175.4	2.28561
4175.6	2.289766
4175.8	2.30029
4176.0	2.3067689999999996
4176.2	2.306318
4176.4	2.30493
4176.6	2.31313
4176.8	2.3462709999999998
4177.0	2.387672
4177.2	2.390864
4177.4	2.355839
4177.6	2.335616
4177.8	2.370195
4178.0	2.4237520000000004
4178.2	2.453844
4178.4	2.444859
4178.6	2.3811129999999996
4178.8	2.299986
4179.0	2.281067
4179.2	2.325992
4179.4	2.338963
4179.6	2.30566
4179.8	2.281654
4180.0	2.284195
4180.2	2.290677
4180.4	2.295232
4180.6	2.296205
4180.8	2.294848
4181.0	2.306833
4181.2	2.321983
4181.4	2.333649
4181.6	2.341902
4181.8	2.34485
4182.0	2.346819
4182.2	2.350527
4182.4	2.3466110000000002
4182.6	2.33666
4182.8	2.333762
4183.0	2.336993
4183.2	2.3381589999999997
4183.4	2.3473979999999997
4183.6	2.3659000000000003
4183.8	2.3757279999999996
4184.0	2.378428
4184.2	2.390126
4184.4	2.407243
4184.6	2.436496
4184.8	2.484436
4185.0	2.527561
4185.2	2.539033
4185.4	2.5114330000000002
4185.6	2.483173
4185.8	2.494391
4186.0	2.5317510000000003
4186.2	2.552242
4186.4	2.5277819999999998
4186.6	2.456825
4186.8	2.382068
4187.0	2.348986
4187.2	2.3451899999999997
4187.4	2.358789
4187.6	2.367362
4187.8	2.360974
4188.0	2.349878
4188.2	2.35032
4188.4	2.361281
4188.6	2.3617909999999998
4188.8	2.345299
4189.0	2.3183390000000004
4189.2	2.3015630000000002
4189.4	2.313072
4189.6	2.3279609999999997
4189.8	2.338209
4190.0	2.3592989999999996
4190.2	2.3732140000000004
4190.4	2.37433
4190.6	2.379039
4190.8	2.374815
4191.0	2.344516
4191.2	2.3114540000000003
4191.4	2.324484
4191.6	2.3735920000000004
4191.8	2.411721
4192.0	2.415613
4192.2	2.402312
4192.4	2.3863410000000003
4192.6	2.378285
4192.8	2.383135
4193.0	2.391225
4193.2	2.376157
4193.4	2.3649780000000002
4193.6	2.382559
4193.8	2.415179
4194.0	2.427591
4194.2	2.405804
4194.4	2.373513
4194.6	2.369378
4194.8	2.378937
4195.0	2.381168
4195.2	2.381195
4195.4	2.399008
4195.6	2.425131
4195.8	2.43996
4196.0	2.438627
4196.2	2.429962
4196.4	2.4221999999999997
4196.6	2.410088
4196.8	2.397066
4197.0	2.380915
4197.2	2.343563
4197.4	2.29946
4197.6	2.274877
4197.8	2.262608
4198.0	2.249372
4198.2	2.245628
4198.4	2.257381
4198.6	2.2619000000000002
4198.8	2.255417
4199.0	2.255774
4199.2	2.267592
4199.4	2.283094
4199.6	2.30132
4199.8	2.315344
4200.0	2.3103749999999996
4200.2	2.302375
4200.4	2.311209
4200.6	2.322634
4200.8	2.3260810000000003
4201.0	2.326763
4201.2	2.3212379999999997
4201.4	2.302004
4201.6	2.276682
4201.8	2.265106
4202.0	2.270269
4202.2	2.279193
4202.4	2.2744079999999998
4202.6	2.265844
4202.8	2.281041
4203.0	2.308667
4203.2	2.3222679999999998
4203.4	2.2950139999999997
4203.6	2.2786989999999996
4203.8	2.298622
4204.0	2.327498
4204.2	2.325738
4204.4	2.305644
4204.6	2.2954100000000004
4204.8	2.310651
4205.0	2.329176
4205.2	2.3345000000000002
4205.4	2.33609
4205.6	2.347487
4205.8	2.347876
4206.0	2.354539
4206.2	2.373873
4206.4	2.402477
4206.6	2.42023
4206.8	2.39702
4207.0	2.35003
4207.2	2.327446
4207.4	2.32902
4207.6	2.33204
4207.8	2.323919
4208.0	2.301491
4208.2	2.285403
4208.4	2.275475
4208.6	2.2653179999999997
4208.8	2.26671
4209.0	2.275645
4209.2	2.275321
4209.4	2.2519669999999996
4209.6	2.2373410000000002
4209.8	2.2503
4210.0	2.2699499999999997
4210.2	2.2816899999999998
4210.4	2.289075
4210.6	2.311114
4210.8	2.362375
4211.0	2.430845
4211.2	2.4388500000000004
4211.4	2.371773
4211.6	2.302346
4211.8	2.286531
4212.0	2.293372
4212.2	2.2941469999999997
4212.4	2.29207
4212.6	2.2893529999999997
4212.8	2.280744
4213.0	2.259623
4213.2	2.239928
4213.4	2.238552
4213.6	2.255312
4213.8	2.267804
4214.0	2.26688
4214.2	2.25939
4214.4	2.2723709999999997
4214.6	2.301688
4214.8	2.31751
4215.0	2.31683
4215.2	2.324851
4215.4	2.324243
4215.6	2.299543
4215.8	2.2914079999999997
4216.0	2.303804
4216.2	2.315454
4216.4	2.317482
4216.6	2.321124
4216.8	2.326792
4217.0	2.3291389999999996
4217.2	2.328814
4217.4	2.323022
4217.6	2.310696
4217.8	2.305996
4218.0	2.3205410000000004
4218.2	2.3450059999999997
4218.4	2.344253
4218.6	2.314957
4218.8	2.298659
4219.0	2.292895
4219.2	2.28372
4219.4	2.290083
4219.6	2.307185
4219.8	2.3087030000000004
4220.0	2.283467
4220.2	2.274008
4220.4	2.306609
4220.6	2.350709
4220.8	2.35893
4221.0	2.3270820000000003
4221.2	2.282121
4221.4	2.2555240000000003
4221.6	2.252336
4221.8	2.258658
4222.0	2.2589059999999996
4222.2	2.25533
4222.4	2.2580259999999996
4222.6	2.270232
4222.8	2.275557
4223.0	2.27641
4223.2	2.276247
4223.4	2.276295
4223.6	2.288877
4223.8	2.303863
4224.0	2.292474
4224.2	2.274797
4224.4	2.298782
4224.6	2.388462
4224.8	2.452182
4225.0	2.436328
4225.2	2.3617630000000003
4225.4	2.312664
4225.6	2.310724
4225.8	2.32598
4226.0	2.313308
4226.2	2.289431
4226.4	2.2881389999999997
4226.6	2.295001
4226.8	2.293528
4227.0	2.2955
4227.2	2.3107539999999998
4227.4	2.333618
4227.6	2.330101
4227.8	2.294868
4228.0	2.286644
4228.2	2.30261
4228.4	2.352954
4228.6	2.403714
4228.8	2.4128190000000003
4229.0	2.374985
4229.2	2.332376
4229.4	2.315058
4229.6	2.320178
4229.8	2.321228
4230.0	2.312493
4230.2	2.3031810000000004
4230.4	2.295117
4230.6	2.300169
4230.8	2.318875
4231.0	2.294711
4231.2	2.2605269999999997
4231.4	2.247244
4231.6	2.242677
4231.8	2.241764
4232.0	2.2505460000000004
4232.2	2.253035
4232.4	2.2513270000000003
4232.6	2.252889
4232.8	2.267219
4233.0	2.3031889999999997
4233.2	2.3326260000000003
4233.4	2.336322
4233.6	2.324562
4233.8	2.305643
4234.0	2.292506
4234.2	2.287315
4234.4	2.2782440000000004
4234.6	2.273487
4234.8	2.278028
4235.0	2.267148
4235.2	2.240495
4235.4	2.2141859999999998
4235.6	2.1950209999999997
4235.8	2.186318
4236.0	2.196081
4236.2	2.219924
4236.4	2.242775
4236.6	2.254012
4236.8	2.257788
4237.0	2.2600990000000003
4237.2	2.270034
4237.4	2.297526
4237.6	2.315228
4237.8	2.323151
4238.0	2.3432999999999997
4238.2	2.351385
4238.4	2.320085
4238.6	2.2733339999999997
4238.8	2.2633080000000003
4239.0	2.2737670000000003
4239.2	2.2774270000000003
4239.4	2.276042
4239.6	2.26677
4239.8	2.253635
4240.0	2.237206
4240.2	2.234436
4240.4	2.2524159999999998
4240.6	2.279383
4240.8	2.325035
4241.0	2.376591
4241.2	2.377956
4241.4	2.313175
4241.6	2.242569
4241.8	2.2231
4242.0	2.228989
4242.2	2.233074
4242.4	2.245051
4242.6	2.273943
4242.8	2.304842
4243.0	2.322064
4243.2	2.324287
4243.4	2.325667
4243.6	2.335266
4243.8	2.3500739999999998
4244.0	2.33865
4244.2	2.3026600000000004
4244.4	2.3053169999999996
4244.6	2.3465730000000002
4244.8	2.3656129999999997
4245.0	2.316766
4245.2	2.2568289999999998
4245.4	2.2462790000000004
4245.6	2.259177
4245.8	2.251294
4246.0	2.2356559999999996
4246.2	2.244684
4246.4	2.277901
4246.6	2.305662
4246.8	2.3211839999999997
4247.0	2.3227990000000003
4247.2	2.307226
4247.4	2.300891
4247.6	2.310429
4247.8	2.317598
4248.0	2.3261600000000002
4248.2	2.342604
4248.4	2.3684149999999997
4248.6	2.415739
4248.8	2.471151
4249.0	2.498259
4249.2	2.509547
4249.4	2.523052
4249.6	2.509223
4249.8	2.44588
4250.0	2.365543
4250.2	2.317098
4250.4	2.298365
4250.6	2.293617
4250.8	2.304301
4251.0	2.305631
4251.2	2.288952
4251.4	2.2713509999999997
4251.6	2.276837
4251.8	2.298771
4252.0	2.303996
4252.2	2.283481
4252.4	2.273472
4252.6	2.27751
4252.8	2.279113
4253.0	2.284411
4253.2	2.2916149999999997
4253.4	2.294703
4253.6	2.298318
4253.8	2.300548
4254.0	2.295988
4254.2	2.295722
4254.4	2.2994700000000003
4254.6	2.307413
4254.8	2.318772
4255.0	2.326462
4255.2	2.329267
4255.4	2.328218
4255.6	2.325787
4255.8	2.321291
4256.0	2.313027
4256.2	2.304913
4256.4	2.304583
4256.6	2.3161869999999998
4256.8	2.317054
4257.0	2.304327
4257.2	2.281495
4257.4	2.28313
4257.6	2.338853
4257.8	2.389525
4258.0	2.401249
4258.2	2.415876
4258.4	2.4453259999999997
4258.6	2.465682
4258.8	2.4696320000000003
4259.0	2.4574219999999998
4259.2	2.42779
4259.4	2.413047
4259.6	2.424828
4259.8	2.437011
4260.0	2.422013
4260.2	2.403446
4260.4	2.428634
4260.6	2.4726009999999996
4260.8	2.487115
4261.0	2.491348
4261.2	2.50129
4261.4	2.48891
4261.6	2.448475
4261.8	2.409645
4262.0	2.386619
4262.2	2.374349
4262.4	2.374832
4262.6	2.386122
4262.8	2.395367
4263.0	2.392518
4263.2	2.3853679999999997
4263.4	2.382026
4263.6	2.3861280000000002
4263.8	2.388825
4264.0	2.3812889999999998
4264.2	2.372832
4264.4	2.378076
4264.6	2.384673
4264.8	2.385779
4265.0	2.39117
4265.2	2.402289
4265.4	2.407512
4265.6	2.405909
4265.8	2.38883
4266.0	2.351922
4266.2	2.329672
4266.4	2.345803
4266.6	2.351941
4266.8	2.2888189999999997
4267.0	2.208358
4267.2	2.1790860000000003
4267.4	2.1995180000000003
4267.6	2.221432
4267.8	2.233622
4268.0	2.2426049999999997
4268.2	2.26038
4268.4	2.2869919999999997
4268.6	2.306724
4268.8	2.309969
4269.0	2.308581
4269.2	2.320443
4269.4	2.363213
4269.6	2.409345
4269.8	2.404262
4270.0	2.330787
4270.2	2.276621
4270.4	2.270146
4270.6	2.274785
4270.8	2.2746910000000002
4271.0	2.282958
4271.2	2.2911099999999998
4271.4	2.289037
4271.6	2.2843139999999997
4271.8	2.283985
4272.0	2.2928149999999996
4272.2	2.3063949999999998
4272.4	2.311973
4272.6	2.30403
4272.8	2.2993319999999997
4273.0	2.30737
4273.2	2.3355499999999996
4273.4	2.366946
4273.6	2.378796
4273.8	2.3659179999999997
4274.0	2.343029
4274.2	2.325417
4274.4	2.318496
4274.6	2.329636
4274.8	2.3492650000000004
4275.0	2.360244
4275.2	2.355092
4275.4	2.325637
4275.6	2.283704
4275.8	2.273678
4276.0	2.2923
4276.2	2.321567
4276.4	2.330585
4276.6	2.3107710000000004
4276.8	2.2913930000000002
4277.0	2.3068660000000003
4277.2	2.3386120000000004
4277.4	2.351247
4277.6	2.338777
4277.8	2.330385
4278.0	2.359982
4278.2	2.40726
4278.4	2.442649
4278.6	2.4185790000000003
4278.8	2.341666
4279.0	2.276901
4279.2	2.269365
4279.4	2.303471
4279.6	2.3566580000000004
4279.8	2.34156
4280.0	2.302231
4280.2	2.294765
4280.4	2.308707
4280.6	2.3314589999999997
4280.8	2.353469
4281.0	2.343237
4281.2	2.319166
4281.4	2.3084729999999998
4281.6	2.308208
4281.8	2.31985
4282.0	2.3325799999999997
4282.2	2.341198
4282.4	2.331625
4282.6	2.308778
4282.8	2.301999
4283.0	2.3237460000000003
4283.2	2.357174
4283.4	2.374642
4283.6	2.385131
4283.8	2.417097
4284.0	2.4625079999999997
4284.2	2.458389
4284.4	2.407425
4284.6	2.383058
4284.8	2.410211
4285.0	2.4504610000000002
4285.2	2.43847
4285.4	2.374265
4285.6	2.326489
4285.8	2.318307
4286.0	2.33983
4286.2	2.3881620000000003
4286.4	2.4391439999999998
4286.6	2.450123
4286.8	2.437983
4287.0	2.4172759999999998
4287.2	2.379996
4287.4	2.337298
4287.6	2.305587
4287.8	2.271592
4288.0	2.259678
4288.2	2.2745290000000002
4288.4	2.296991
4288.6	2.279681
4288.8	2.25868
4289.0	2.2499520000000004
4289.2	2.241358
4289.4	2.252612
4289.6	2.2842379999999998
4289.8	2.3178579999999998
4290.0	2.3313699999999997
4290.2	2.3537559999999997
4290.4	2.381427
4290.6	2.376289
4290.8	2.331219
4291.0	2.288759
4291.2	2.274096
4291.4	2.28533
4291.6	2.309627
4291.8	2.3139600000000002
4292.0	2.3040559999999997
4292.2	2.287514
4292.4	2.269727
4292.6	2.2566050000000004
4292.8	2.239283
4293.0	2.22233
4293.2	2.212858
4293.4	2.222388
4293.6	2.2488859999999997
4293.8	2.268352
4294.0	2.260071
4294.2	2.247725
4294.4	2.2601500000000003
4294.6	2.2848059999999997
4294.8	2.305943
4295.0	2.290817
4295.2	2.26256
4295.4	2.26206
4295.6	2.256116
4295.8	2.236235
4296.0	2.230366
4296.2	2.257603
4296.4	2.292352
4296.6	2.316208
4296.8	2.314869
4297.0	2.277465
4297.2	2.245028
4297.4	2.245704
4297.6	2.266728
4297.8	2.283383
4298.0	2.292227
4298.2	2.294524
4298.4	2.312978
4298.6	2.350978
4298.8	2.368877
4299.0	2.369635
4299.2	2.367872
4299.4	2.350546
4299.6	2.334867
4299.8	2.33112
4300.0	2.330464
4300.2	2.3438440000000003
4300.4	2.362637
4300.6	2.392602
4300.8	2.4292439999999997
4301.0	2.4411799999999997
4301.2	2.411776
4301.4	2.371492
4301.6	2.3497809999999997
4301.8	2.329146
4302.0	2.292471
4302.2	2.275526
4302.4	2.301777
4302.6	2.347803
4302.8	2.372398
4303.0	2.372091
4303.2	2.357759
4303.4	2.332296
4303.6	2.307186
4303.8	2.294326
4304.0	2.2945040000000003
4304.2	2.289071
4304.4	2.281903
4304.6	2.267158
4304.8	2.252688
4305.0	2.2511550000000002
4305.2	2.248099
4305.4	2.225651
4305.6	2.22993
4305.8	2.269079
4306.0	2.300464
4306.2	2.318034
4306.4	2.3212099999999998
4306.6	2.3141480000000003
4306.8	2.306057
4307.0	2.307216
4307.2	2.329078
4307.4	2.321529
4307.6	2.282419
4307.8	2.265971
4308.0	2.270838
4308.2	2.264262
4308.4	2.263954
4308.6	2.282367
4308.8	2.2985539999999998
4309.0	2.30371
4309.2	2.316534
4309.4	2.326698
4309.6	2.2947539999999997
4309.8	2.242688
4310.0	2.219726
4310.2	2.220927
4310.4	2.255649
4310.6	2.32829
4310.8	2.385054
4311.0	2.376229
4311.2	2.364445
4311.4	2.370819
4311.6	2.365591
4311.8	2.359979
4312.0	2.35155
4312.2	2.3192519999999996
4312.4	2.275715
4312.6	2.251518
4312.8	2.244397
4313.0	2.2565459999999997
4313.2	2.2678160000000003
4313.4	2.270034
4313.6	2.298441
4313.8	2.348047
4314.0	2.3878950000000003
4314.2	2.3917979999999996
4314.4	2.3368260000000003
4314.6	2.275772
4314.8	2.277274
4315.0	2.309611
4315.2	2.3319259999999997
4315.4	2.337028
4315.6	2.339056
4315.8	2.345955
4316.0	2.357377
4316.2	2.366574
4316.4	2.364008
4316.6	2.360528
4316.8	2.381119
4317.0	2.427384
4317.2	2.450694
4317.4	2.370777
4317.6	2.262729
4317.8	2.207984
4318.0	2.212141
4318.2	2.249193
4318.4	2.308145
4318.6	2.383147
4318.8	2.434057
4319.0	2.42592
4319.2	2.3862929999999998
4319.4	2.363287
4319.6	2.351523
4319.8	2.330537
4320.0	2.3197989999999997
4320.2	2.33333
4320.4	2.359265
4320.6	2.388188
4320.8	2.392619
4321.0	2.350605
4321.2	2.300165
4321.4	2.2904970000000002
4321.6	2.30639
4321.8	2.32807
4322.0	2.345538
4322.2	2.349732
4322.4	2.345542
4322.6	2.334905
4322.8	2.317336
4323.0	2.292958
4323.2	2.2876670000000003
4323.4	2.315139
4323.6	2.345165
4323.8	2.359823
4324.0	2.358277
4324.2	2.3493280000000003
4324.4	2.340357
4324.6	2.3311729999999997
4324.8	2.334036
4325.0	2.356106
4325.2	2.4091150000000003
4325.4	2.455642
4325.6	2.44727
4325.8	2.4051750000000003
4326.0	2.371111
4326.2	2.349521
4326.4	2.356555
4326.6	2.374066
4326.8	2.36762
4327.0	2.348846
4327.2	2.340208
4327.4	2.339124
4327.6	2.344137
4327.8	2.3493589999999998
4328.0	2.354918
4328.2	2.365382
4328.4	2.3662029999999996
4328.6	2.364861
4328.8	2.383092
4329.0	2.406421
4329.2	2.404646
4329.4	2.386357
4329.6	2.3763739999999998
4329.8	2.365832
4330.0	2.347816
4330.2	2.334828
4330.4	2.343293
4330.6	2.3697730000000004
4330.8	2.4123460000000003
4331.0	2.443251
4331.2	2.4362049999999997
4331.4	2.414644
4331.6	2.40777
4331.8	2.398451
4332.0	2.392738
4332.2	2.405303
4332.4	2.411942
4332.6	2.395998
4332.8	2.379985
4333.0	2.3641959999999997
4333.2	2.3463279999999997
4333.4	2.33772
4333.6	2.3311770000000003
4333.8	2.3275539999999997
4334.0	2.3400469999999998
4334.2	2.361378
4334.4	2.3744259999999997
4334.6	2.37019
4334.8	2.355541
