Profundidade [m]	Densidade Aparente Seca [g/cm3]
2511.1	1.7511390000000002
2511.3	1.7552327
2511.5	1.8281635999999999
2511.7	1.7570223
2511.9	1.7961995999999998
2512.1	1.7825030000000002
2512.3	1.6330861
2512.5	1.5890692999999998
2512.7	1.5941027
2512.9	1.5395767999999999
2513.1	1.6635369000000002
2513.3	1.6932462
2513.5	1.3900223
2513.7	1.4917779
2513.9	1.6403653000000002
2514.1	1.7228092999999998
2514.3	1.5562810000000002
2514.5	1.6162756000000003
2514.7	1.9509957999999998
2514.9	2.0811692
2515.1	1.8972744000000001
2515.3	2.0756822
2515.5	2.2255474
2515.7	2.2851844000000003
2515.9	2.2580973
2516.1	2.1638477
2516.3	2.0384263000000002
2516.5	1.9779859000000002
2516.7	2.1424247
2516.9	2.2018027
2517.1	2.240221
2517.3	2.0968817
2517.5	1.8731069999999999
2517.7	1.9165793
2517.9	1.6903213999999998
2518.1	1.5140670999999999
2518.3	1.3962671
2518.5	1.3102228
2518.7	1.3113713
2518.9	1.4117626
2519.1	1.5886825
2519.3	2.0052649
2519.5	2.0450992
2519.7	1.9526590000000001
2519.9	1.9277809
2520.1	1.8481971000000001
2520.3	1.8642842
2520.5	1.8544677999999999
2520.7	1.6291558000000002
2520.9	1.5083259
2521.1	1.6498892
2521.3	1.8068499
2521.5	1.7747701000000002
2521.7	1.5642513
2521.9	1.4959904000000002
2522.1	1.5608283000000003
2522.3	1.5033856
2522.5	1.6624797
2522.7	1.5966967
2522.9	1.4462887
2523.1	1.6100526000000002
2523.3	1.6679024000000002
2523.5	1.4687978
2523.7	1.6224128000000002
2523.9	1.7505052
2524.1	1.7426161999999998
2524.3	1.6843958999999997
2524.5	1.6600976999999997
2524.7	1.6492600999999998
2524.9	1.5640719
2525.1	1.6274123
2525.3	1.8601762
2525.5	2.3505029
2525.7	2.3123969
2525.9	1.9137536
2526.1	1.6465045000000003
2526.3	1.6564667000000002
2526.5	1.5417944
2526.7	1.5598599000000002
2526.9	1.7254231
2527.1	1.6402685000000001
2527.3	1.6380329
2527.5	1.5752567
2527.7	1.8164804
2527.9	2.4313915
2528.1	2.52397917
2528.3	2.3604595
2528.5	2.021227
2528.7	1.7558875999999999
2528.9	1.6875576
2529.1	1.5543422
2529.3	1.5913458
2529.5	1.7009118
2529.7	1.7248218
2529.9	1.7881903
2530.1	1.9998097000000001
2530.3	2.3143112
2530.5	2.0924444
2530.7	1.8661287
2530.9	1.8252167
2531.1	1.6924142
2531.3	1.7082079000000001
2531.5	1.7957023
2531.7	1.7725518999999998
2531.9	1.8555089000000002
2532.1	1.8305831999999997
2532.3	1.8471034999999998
2532.5	1.9103611000000003
2532.7	1.9203615
2532.9	1.8514471
2533.1	1.9573502999999999
2533.3	2.2486901
2533.5	2.0206226999999997
2533.7	1.8871618
2533.9	1.8398463
2534.1	1.7638988
2534.3	1.7434140999999999
2534.5	1.721964
2534.7	1.8785469000000001
2534.9	2.0112173
2535.1	2.1663653
2535.3	1.9517103000000002
2535.5	1.8000406
2535.7	1.8362964000000002
2535.9	1.8770445
2536.1	1.8127581000000001
2536.3	1.8516021
2536.5	1.8924054
2536.7	1.8470269000000001
2536.9	1.9208757
2537.1	2.0047755
2537.3	2.1711907999999998
2537.5	2.2483559
2537.7	1.9553617
2537.9	1.9147492000000002
2538.1	1.9247043
2538.3	1.8009266000000002
2538.5	1.7710758
2538.7	1.7998437
2538.9	1.8427968000000001
2539.1	1.9707422
2539.3	1.9713817
2539.5	1.7570264
2539.7	1.9002033999999999
2539.9	1.8233371999999999
2540.1	1.7959537
2540.3	1.7980156
2540.5	1.9291456
2540.7	1.9551277000000002
2540.9	1.7597021000000002
2541.1	1.7809194999999998
2541.3	2.1097084
2541.5	2.0586088
2541.7	1.8729025
2541.9	1.7752405000000002
2542.1	1.7571195
2542.3	1.7776689
2542.5	1.8411274999999998
2542.7	1.7710225999999998
2542.9	1.7782757000000002
2543.1	1.8717798
2543.3	2.0953631
2543.5	1.9855693
2543.7	1.7934036999999998
2543.9	1.7623301
2544.1	1.764517
2544.3	1.8098929000000001
2544.5	1.8534079
2544.7	1.8728091
2544.9	1.7842432000000001
2545.1	1.768954
2545.3	1.7576863
2545.5	1.8733873
2545.7	1.934913
2545.9	1.8807061
2546.1	1.7510456
2546.3	1.6971006999999998
2546.5	1.7625582999999998
2546.7	1.8941344
2546.9	1.9686850999999999
2547.1	2.1643887
2547.3	2.45990664
2547.5	2.2969344
2547.7	1.9466237
2547.9	1.7649188
2548.1	1.8109083
2548.3	1.8723254000000003
2548.5	2.0230740000000003
2548.7	1.8190932
2548.9	1.7980096000000003
2549.1	1.73307
2549.3	1.7736250999999998
2549.5	1.7863426999999998
2549.7	1.7751167
2549.9	1.6868991000000002
2550.1	1.7456049
2550.3	1.8472979
2550.5	1.9213968000000001
2550.7	2.0525396
2550.9	1.8888418999999999
2551.1	1.8025360000000001
2551.3	1.7509618
2551.5	1.6727419
2551.7	1.8039889999999998
2551.9	2.0490906
2552.1	2.4183434000000004
2552.3	2.1803578000000003
2552.5	1.7952631000000001
2552.7	1.7060746999999998
2552.9	1.7513604999999997
2553.1	1.7533712999999997
2553.3	1.7568998999999998
2553.5	1.7265039000000002
2553.7	1.7577648
2553.9	1.7773922999999998
2554.1	1.7874431
2554.3	1.8525127000000001
2554.5	2.1050349
2554.7	2.2659101999999995
2554.9	1.8289245000000003
2555.1	1.7389193
2555.3	1.8367179999999999
2555.5	1.8673034999999998
2555.7	1.890946
2555.9	1.7952049
2556.1	1.8674598999999998
2556.3	2.0490603999999997
2556.5	2.408428
2556.7	2.2685804
2556.9	1.9007738
2557.1	1.7831861
2557.3	1.7619277000000002
2557.5	1.7978224999999999
2557.7	1.8889168
2557.9	2.0196068
2558.1	1.9837765
2558.3	1.8676967999999998
2558.5	1.8020397
2558.7	1.8747926000000001
2558.9	1.8496332
2559.1	1.8366236999999999
2559.3	2.0872079
2559.5	2.062182
2559.7	2.0029903
2559.9	1.8073618999999999
2560.1	1.8342828999999998
2560.3	1.7811096999999998
2560.5	1.7585240999999998
2560.7	1.7752138
2560.9	1.8171154999999999
2561.1	1.8189818999999998
2561.3	1.8720752999999999
2561.5	2.1675632
2561.7	2.2822583
2561.9	1.9363283
2562.1	1.7847853
2562.3	1.9556377
2562.5	1.9520844
2562.7	1.8638651
2562.9	1.9163265
2563.1	1.7367416999999998
2563.3	1.6314102000000001
2563.5	1.7628463
2563.7	1.825007
2563.9	1.7581415
2564.1	1.7456268
2564.3	1.7277596
2564.5	1.7503917
2564.7	1.8434574000000001
2564.9	1.9956697
2565.1	2.1936301
2565.3	1.9697183
2565.5	1.8205597999999998
2565.7	1.8138815999999998
2565.9	1.8009347
2566.1	1.7975953
2566.3	1.8045336
2566.5	1.8104773
2566.7	1.7796344
2566.9	1.9519346
2567.1	1.8106765
2567.3	1.8331461
2567.5	1.8159041
2567.7	1.8269192
2567.9	1.8277016
2568.1	1.8871438999999999
2568.3	2.0099554
2568.5	2.2154974
2568.7	2.0031227
2568.9	1.8442664999999998
2569.1	1.7967678
2569.3	1.8350703000000002
2569.5	1.7516823
2569.7	1.7589898000000002
2569.9	1.7660024
2570.1	1.7658212999999998
2570.3	1.748278
2570.5	1.7838813
2570.7	1.8102671000000001
2570.9	1.9964609
2571.1	2.3083090000000004
2571.3	2.311874
2571.5	2.2485434
2571.7	2.0895574
2571.9	1.8369322000000001
2572.1	1.7590982
2572.3	1.7177904
2572.5	1.6959944999999998
2572.7	1.7402962
2572.9	1.8277436999999999
2573.1	1.8480891000000002
2573.3	1.8119340999999998
2573.5	1.7568277
2573.7	1.7669053000000001
2573.9	1.8992303
2574.1	2.0419484
2574.3	2.3026972999999997
2574.5	2.1345646
2574.7	1.8254324000000002
2574.9	1.7604977
2575.1	1.8168864999999998
2575.3	1.7302639999999998
2575.5	1.7395563
2575.7	1.7240775999999998
2575.9	1.7231323
2576.1	1.8105538999999997
2576.3	1.8138565999999998
2576.5	1.8407537
2576.7	1.9162894
2576.9	2.082555
2577.1	1.9264700000000001
2577.3	1.8054768
2577.5	1.8485204999999998
2577.7	1.8889915
2577.9	1.9038277
2578.1	1.8806587000000001
2578.3	1.7988108999999999
2578.5	1.8433775000000001
2578.7	2.2581005999999997
2578.9	2.3827189000000004
2579.1	2.2038479
2579.3	1.8523148000000003
2579.5	1.7464496
2579.7	1.7313579
2579.9	1.77223
2580.1	1.8019474999999998
2580.3	1.7805109
2580.5	1.7572979999999998
2580.7	1.8068274
2580.9	1.9338081
2581.1	1.9446105999999999
2581.3	1.8938664
2581.5	1.8487469
2581.7	1.8264125
2581.9	1.7403357
2582.1	1.974947
2582.3	2.3521315
2582.5	2.2702445
2582.7	1.948131
2582.9	1.7832578000000001
2583.1	1.7737486999999998
2583.3	1.8099927
2583.5	1.9002624999999997
2583.7	1.9566998000000002
2583.9	1.9971276
2584.1	1.9428549999999998
2584.3	1.8576328000000002
2584.5	1.8830373
2584.7	1.9187683
2584.9	1.9623954000000001
2585.1	1.8663316999999997
2585.3	1.8260865999999998
2585.5	1.9775944
2585.7	2.3083546999999998
2585.9	2.3371416
2586.1	2.1767303
2586.3	1.897968
2586.5	1.7907043999999999
2586.7	1.8493294
2586.9	1.8614140999999997
2587.1	1.7997931
2587.3	1.8027507999999999
2587.5	1.8817878
2587.7	1.945185
2587.9	1.9714763999999998
2588.1	1.9843705000000003
2588.3	1.9707265
2588.5	1.9730850000000002
2588.7	2.0720840000000003
2588.9	2.3564465
2589.1	2.3095751
2589.3	2.0533034
2589.5	1.8366075
2589.7	1.8035516
2589.9	1.8565054
2590.1	1.9525022
2590.3	1.9060854999999999
2590.5	1.8430213000000002
2590.7	1.7720633000000001
2590.9	1.7050911000000002
2591.1	1.8385555
2591.3	2.1571808
2591.5	2.3824369
2591.7	2.2325880000000002
2591.9	1.8934739999999999
2592.1	1.7361243
2592.3	1.7810308
2592.5	1.7349451000000002
2592.7	1.8152043999999998
2592.9	2.0353889
2593.1	1.7143668000000003
2593.3	1.6786722000000003
2593.5	1.6915847
2593.7	1.7482797
2593.9	1.8863178
2594.1	2.1016561000000005
2594.3	1.9305778999999998
2594.5	1.7494087999999999
2594.7	1.722766
2594.9	1.8216507000000002
2595.1	2.007139
2595.3	2.1464911
2595.5	1.8998746
2595.7	1.8262947
2595.9	1.7827939999999998
2596.1	1.8605806999999999
2596.3	2.0594242
2596.5	1.9939399
2596.7	2.29583
2596.9	2.3489508
2597.1	1.9846328
2597.3	1.7998192
2597.5	1.8156293000000001
2597.7	1.7785368000000004
2597.9	1.7179067
2598.1	1.7447773000000002
2598.3	1.7229012
2598.5	1.8221999
2598.7	2.3079751
2598.9	2.3710021
2599.1	2.0897605
2599.3	1.7675085999999998
2599.5	1.6895038
2599.7	1.7270001999999998
2599.9	1.7656488
2600.1	1.7659672
2600.3	1.7446647999999998
2600.5	1.7236203
2600.7	1.8099959
2600.9	1.9953604
2601.1	2.3019023
2601.3	2.1637944
2601.5	1.9311534
2601.7	1.8794880999999999
2601.9	1.8601767
2602.1	1.8827412
2602.3	1.8948906999999997
2602.5	2.0455641
2602.7	2.3517978
2602.9	2.2666157
2603.1	2.0514443
2603.3	1.9512459
2603.5	1.8431848999999998
2603.7	1.8122659999999997
2603.9	1.8078256999999998
2604.1	1.805227
2604.3	1.8199305
2604.5	1.8338188000000002
2604.7	2.0706857
2604.9	2.2481041
2605.1	2.0409483
2605.3	1.9304209
2605.5	1.8545125
2605.7	1.8481995999999998
2605.9	1.8169368000000001
2606.1	1.8771205000000002
2606.3	1.9189122000000003
2606.5	1.9213093999999997
2606.7	1.8669422
2606.9	1.7791338
2607.1	1.9235290000000003
2607.3	2.3494644
2607.5	2.3792856
2607.7	2.1824703
2607.9	2.0159298
2608.1	1.8633619
2608.3	1.8268758000000003
2608.5	1.8294605
2608.7	1.8908433999999998
2608.9	1.908678
2609.1	1.9245607999999998
2609.3	1.9924812
2609.5	1.8937169
2609.7	1.9564510999999998
2609.9	1.9688184
2610.1	2.0250409
2610.3	1.9136613
2610.5	1.7236717
2610.7	1.8269416
2610.9	1.8927211
2611.1	1.9400045000000001
2611.3	1.9832104999999998
2611.5	2.099778
2611.7	1.8328494
2611.9	1.7951590999999998
2612.1	1.8757275
2612.3	1.9102019000000001
2612.5	1.8653026
2612.7	1.7790614
2612.9	1.7183332
2613.1	1.7355739999999997
2613.3	1.7769706
2613.5	1.9221537999999998
2613.7	2.1813407
2613.9	2.2770713
2614.1	2.1220613999999998
2614.3	1.8990449999999999
2614.5	1.8876248
2614.7	1.8506437
2614.9	1.7711063000000002
2615.1	1.7454584
2615.3	1.7900443
2615.5	1.8666466
2615.7	2.0508042
2615.9	2.3656346999999998
2616.1	2.3960755
2616.3	2.138198
2616.5	1.9138057000000002
2616.7	1.9393257
2616.9	1.9558162999999997
2617.1	1.8279149000000001
2617.3	1.8763098
2617.5	1.8526649999999998
2617.7	1.8151377999999998
2617.9	1.8897396000000002
2618.1	1.9270820999999998
2618.3	1.9569204
2618.5	1.9189149
2618.7	1.8322475
2618.9	1.8531166000000001
2619.1	1.8981133000000001
2619.3	1.8965274
2619.5	1.9107948
2619.7	2.0456442
2619.9	2.3266382
2620.1	2.3137608
2620.3	2.1067275
2620.5	2.0064415
2620.7	1.9367562999999999
2620.9	1.8742940999999997
2621.1	1.8640480999999998
2621.3	1.8872283
2621.5	1.9343263000000002
2621.7	1.9540364000000001
2621.9	1.933296
2622.1	1.8634046
2622.3	1.8593236000000002
2622.5	2.017214
2622.7	2.3523948
2622.9	2.3319695
2623.1	2.0783388
2623.3	1.8179866000000002
2623.5	1.805457
2623.7	1.8430365
2623.9	1.8117087
2624.1	1.8509730000000002
2624.3	1.8338648
2624.5	1.7752518000000002
2624.7	1.7665808
2624.9	1.8404126
2625.1	1.9323693000000002
2625.3	2.0182871000000002
2625.5	2.3175946
2625.7	2.3388969
2625.9	2.0097810999999997
2626.1	1.8624702000000002
2626.3	1.8280461000000001
2626.5	1.855751
2626.7	1.8450623999999998
2626.9	1.7924540000000002
2627.1	1.8326219
2627.3	1.883399
2627.5	1.8866602000000001
2627.7	1.8667133999999999
2627.9	1.8361175
2628.1	1.8021261
2628.3	1.8203593
2628.5	1.8714996
2628.7	1.8722751000000002
2628.9	1.8291944
2629.1	1.8858559000000001
2629.3	2.3047746
2629.5	2.2436564
2629.7	1.9837666
2629.9	1.8509179000000002
2630.1	1.7752659999999998
2630.3	2.1803695000000003
2630.5	2.0488518
2630.7	1.8967269000000002
2630.9	1.8823229000000001
2631.1	1.8330591
2631.3	1.7422460999999998
2631.5	1.7983476
2631.7	1.9045135999999998
2631.9	2.0265601
2632.1	2.25857
2632.3	2.3470722
2632.5	2.0636119
2632.7	1.9164618999999998
2632.9	1.8292288
2633.1	1.8198879000000001
2633.3	1.8492065
2633.5	1.8441348999999998
2633.7	1.9899996
2633.9	2.2616317
2634.1	2.2579874
2634.3	2.0511675
2634.5	1.9608911
2634.7	1.8957747
2634.9	1.8620934999999998
2635.1	1.8815929
2635.3	1.9593434
2635.5	2.0294665999999997
2635.7	1.9257186000000002
2635.9	1.8987358
2636.1	1.8643618000000002
2636.3	1.8712537
2636.5	1.9067411
2636.7	1.8999439
2636.9	1.9913756
2637.1	2.1459317
2637.3	2.0994445
2637.5	1.9795881
2637.7	1.9278647999999998
2637.9	1.9005296999999999
2638.1	1.8734726
2638.3	1.8769272
2638.5	1.9742984
2638.7	2.0955079000000003
2638.9	1.9841436
2639.1	1.8505327
2639.3	1.8772313999999999
2639.5	1.8547822999999999
2639.7	1.8872399999999998
2639.9	1.8538559000000001
2640.1	1.8596461000000002
2640.3	1.8966216999999999
2640.5	1.8574181000000003
2640.7	1.8670968000000001
2640.9	1.8881961
2641.1	1.914691
2641.3	1.9285768
2641.5	1.8884701
2641.7	1.8822889000000003
2641.9	1.8872948
2642.1	1.9675221
2642.3	2.0435029
2642.5	2.2064782000000003
2642.7	2.1116688
2642.9	1.9757772000000002
2643.1	1.8441033000000002
2643.3	1.7809658000000002
2643.5	1.8888362
2643.7	2.1712134
2643.9	2.244072
2644.1	2.0758668
2644.3	1.9852511
2644.5	1.9150965
2644.7	1.8097004000000003
2644.9	1.7839638
2645.1	1.7804328999999999
2645.3	1.7514214000000001
2645.5	1.8062875
2645.7	1.889827
2645.9	2.0516164
2646.1	2.3150190999999998
2646.3	2.2805971
2646.5	1.9521458999999999
2646.7	1.709493
2646.9	1.7125196
2647.1	1.7684130999999998
2647.3	1.833349
2647.5	1.9191906
2647.7	2.202805
2647.9	2.2890679
2648.1	2.2478043999999997
2648.3	2.03921
2648.5	1.8796358
2648.7	1.8797618999999999
2648.9	1.8526804000000001
2649.1	1.8490508
2649.3	1.8747498
2649.5	1.8656459
2649.7	1.8764558000000002
2649.9	1.9014921
2650.1	1.9064201
2650.3	1.8789122999999999
2650.5	1.88436
2650.7	1.9009009000000001
2650.9	1.9654398
2651.1	1.9693268
2651.3	1.9305341
2651.5	1.9490943
2651.7	2.1781093
2651.9	2.069275
2652.1	2.0449776
2652.3	1.9889851999999997
2652.5	1.9339495999999998
2652.7	1.8739964
2652.9	1.8532073
2653.1	1.9542359
2653.3	1.9583153000000002
2653.5	1.9687335
2653.7	1.9557259999999999
2653.9	1.8940852
2654.1	1.8891645000000001
2654.3	1.9374977000000002
2654.5	1.965937
2654.7	1.9854831999999998
2654.9	1.9300186000000001
2655.1	1.8077665
2655.3	1.8303372
2655.5	1.9577577000000002
2655.7	2.1705534
2655.9	2.13185
2656.1	1.9507532000000003
2656.3	1.8321218
2656.5	1.8167860999999998
2656.7	1.9026280999999998
2656.9	1.9735696000000003
2657.1	1.9360400000000002
2657.3	1.880166
2657.5	1.8338898999999997
2657.7	1.8680310999999998
2657.9	1.9064687000000002
2658.1	1.9311857
2658.3	1.8451092
2658.5	1.8416473999999998
2658.7	2.1314727
2658.9	2.3114821
2659.1	2.2016762
2659.3	2.0022403
2659.5	1.8766812000000002
2659.7	1.8640562
2659.9	1.9822366999999999
2660.1	2.0144662999999996
2660.3	2.0231006000000002
2660.5	1.9847919000000003
2660.7	1.9060222000000002
2660.9	1.87084
2661.1	1.8950854
2661.3	1.9402731000000002
2661.5	1.9635996
2661.7	1.9597487
2661.9	1.9008785000000001
2662.1	1.8970858999999998
2662.3	1.9383761999999998
2662.5	1.9425878
2662.7	1.9644085999999998
2662.9	1.9620005
2663.1	1.9554205
2663.3	2.0415218
2663.5	2.2440599
2663.7	2.3631951
2663.9	2.2791112
2664.1	2.0240228
2664.3	1.8545576
2664.5	1.8587388999999999
2664.7	1.9874513
2664.9	2.0526695
2665.1	2.0112567
2665.3	1.9345616999999997
2665.5	1.8634662000000002
2665.7	2.0379357999999996
2665.9	1.9526035
2666.1	1.9324430000000001
2666.3	1.9018909999999998
2666.5	1.8616662999999998
2666.7	1.8729677
2666.9	1.9008165000000001
2667.1	1.9752191000000001
2667.3	1.9753172
2667.5	1.9538472000000002
2667.7	1.8810591
2667.9	1.8951971
2668.1	1.9601711999999998
2668.3	1.9742669000000002
2668.5	2.0201759999999997
2668.7	1.9844122
2668.9	1.9212814000000003
2669.1	1.8944277
2669.3	1.9503641000000003
2669.5	2.0469345
2669.7	2.0947848
2669.9	2.1273963
2670.1	2.2732425
2670.3	2.268546
2670.5	2.2894546
2670.7	2.2106410000000003
2670.9	2.0493417
2671.1	2.0132182000000003
2671.3	2.0148431
2671.5	1.9945045000000001
2671.7	1.9009429
2671.9	1.928106
2672.1	1.969021
2672.3	1.9922483999999998
2672.5	1.9953225
2672.7	2.0179914
2672.9	2.2282611
2673.1	2.3947822999999997
2673.3	2.2747520999999997
2673.5	2.0476832
2673.7	1.9745178
2673.9	1.9364647000000001
2674.1	1.9439017
2674.3	1.9797435999999997
2674.5	1.9891956
2674.7	2.0019871
2674.9	2.0221591
2675.1	2.0151117999999997
2675.3	1.8951307
2675.5	1.9224147999999999
2675.7	1.9117566
2675.9	1.8637953
2676.1	1.6811048999999998
2676.3	1.5914846
2676.5	1.7038480999999999
2676.7	1.719227
2676.9	1.6952363000000001
2677.1	1.7269937
2677.3	1.7361168
2677.5	1.7977543
2677.7	1.7358993
2677.9	1.6963664999999999
2678.1	1.7003905000000001
2678.3	1.7083267999999998
2678.5	1.5887988000000002
2678.7	1.4922561
2678.9	1.4219447
2679.1	1.3945326
2679.3	1.4905074
2679.5	1.7870051000000002
2679.7	1.6790180000000001
2679.9	1.6488600999999998
2680.1	1.7297405
2680.3	1.7897438999999997
2680.5	1.8272358
2680.7	1.9022124
2680.9	2.1357274
2681.1	2.0079008000000003
2681.3	1.9116434000000002
2681.5	1.7982625999999997
2681.7	1.638461
2681.9	1.6195405999999999
2682.1	1.7703980000000001
2682.3	2.0197262
2682.5	2.2729542
2682.7	2.033002
2682.9	1.7649290000000002
2683.1	1.6998885
2683.3	1.7422403999999998
2683.5	1.6198291999999999
2683.7	1.6772281999999998
2683.9	1.7891429
2684.1	1.8224810000000002
2684.3	1.7617068
2684.5	1.9089998999999997
2684.7	2.2851597
2684.9	2.4856443799999997
2685.1	2.48262822
2685.3	2.4467176999999998
2685.5	2.42045815
2685.7	2.4583971499999997
2685.9	2.3639292999999997
2686.1	2.0909632
2686.3	1.9863133999999998
2686.5	1.8721474999999999
2686.7	1.8670203
2686.9	2.0070335999999998
2687.1	2.0613596
2687.3	1.9488854999999998
2687.5	1.8697458
2687.7	1.8576595000000002
2687.9	1.8783504
2688.1	1.8864333
2688.3	1.8522345000000002
2688.5	1.865224
2688.7	1.8734893999999997
2688.9	1.8479265000000002
2689.1	1.7762301
2689.3	1.7652052000000003
2689.5	1.9804168
2689.7	2.0934773
2689.9	1.9126659
2690.1	1.9297517
2690.3	1.9617943
2690.5	1.9775437
2690.7	1.9611697
2690.9	1.9652829
2691.1	1.9508105
2691.3	1.902669
2691.5	1.940192
2691.7	1.9648567
2691.9	1.9147911
2692.1	1.8066025999999997
2692.3	1.8544777
2692.5	1.9155171999999998
2692.7	1.8847128
2692.9	1.8788036
2693.1	1.8656364
2693.3	1.8452156
2693.5	1.8954437000000002
2693.7	1.8899846
2693.9	1.8764561
2694.1	1.8665714
2694.3	1.9156183
2694.5	1.9833882999999999
2694.7	1.9807229000000002
2694.9	1.9451709999999998
2695.1	2.0482698000000004
2695.3	2.2342674999999996
2695.5	2.1446177
2695.7	1.8386475
2695.9	1.8158440999999998
2696.1	1.9048589999999999
2696.3	1.9929141000000001
2696.5	1.9052375000000001
2696.7	1.8743173999999998
2696.9	1.8857446999999998
2697.1	1.8445179
2697.3	1.8261984000000002
2697.5	1.915614
2697.7	1.9524011
2697.9	1.8719876000000002
2698.1	1.7967084
2698.3	1.7838390000000002
2698.5	1.8805431999999997
2698.7	1.9603213
2698.9	1.8676366999999998
2699.1	1.7696072999999999
2699.3	1.7760875999999999
2699.5	1.9164231
2699.7	1.9816065
2699.9	1.9589922
2700.1	1.8163235000000002
2700.3	1.7720733
2700.5	1.7430587000000002
2700.7	1.9190140999999998
2700.9	2.3274641999999997
2701.1	2.4254146000000003
2701.3	2.4005593
2701.5	2.0929455999999997
2701.7	1.8796745
2701.9	1.9251960999999997
2702.1	1.9512775
2702.3	1.9005267
2702.5	1.9654719
2702.7	2.0106923
2702.9	2.1116802
2703.1	2.0918970999999997
2703.3	1.9136043000000003
2703.5	1.858425
2703.7	1.8936998999999999
2703.9	1.7853136999999997
2704.1	1.7297277
2704.3	1.8715656999999999
2704.5	1.9499119
2704.7	1.8232474
2704.9	1.8405586
2705.1	1.7580159000000002
2705.3	1.7775764000000003
2705.5	1.8207439
2705.7	1.7994236000000001
2705.9	1.7838363
2706.1	1.7134045999999998
2706.3	1.6388169000000001
2706.5	1.7404177
2706.7	1.8837665
2706.9	1.9321050000000002
2707.1	1.8534286000000002
2707.3	1.7245845
2707.5	1.6322236999999997
2707.7	1.6895127
2707.9	2.0896799
2708.1	2.399028
2708.3	2.3314725
2708.5	2.0739379000000002
2708.7	1.7090739999999998
2708.9	1.7525756
2709.1	1.9511563
2709.3	1.8851955999999999
2709.5	1.8145252000000003
2709.7	1.7674731
2709.9	1.6957634
2710.1	1.8594591999999999
2710.3	1.9466379999999999
2710.5	1.9051121
2710.7	1.8622299999999998
2710.9	1.8356495000000002
2711.1	1.8694578000000002
2711.3	1.9414661
2711.5	1.9220327000000001
2711.7	1.8266091000000002
2711.9	1.7234243000000002
2712.1	1.6561588999999999
2712.3	1.8485771999999998
2712.5	1.9475579
2712.7	1.8629026
2712.9	1.8185053000000002
2713.1	1.7855516999999999
2713.3	1.7601675
2713.5	1.8795360999999997
2713.7	2.0439214999999997
2713.9	1.9689912
2714.1	1.9137228
2714.3	1.8144077
2714.5	1.9048133
2714.7	2.3125418
2714.9	2.4596831
2715.1	2.2379467
2715.3	2.0091228
2715.5	1.8823390999999998
2715.7	1.8472590999999998
2715.9	1.8780443
2716.1	2.0266882
2716.3	2.0361991
2716.5	1.8319793
2716.7	1.7745790000000001
2716.9	1.7746403
2717.1	1.8105702999999997
2717.3	1.8404827999999998
2717.5	1.8991548
2717.7	1.8643029999999998
2717.9	1.9101463
2718.1	1.9313203
2718.3	2.1389837
2718.5	2.2658303999999996
2718.7	2.0098694
2718.9	1.9476272999999997
2719.1	1.9023598999999998
2719.3	1.9071482000000002
2719.5	1.9883523000000003
2719.7	1.9184503999999998
2719.9	1.9168790999999998
2720.1	1.9580262
2720.3	1.8600985
2720.5	1.8632168999999998
2720.7	1.9604239999999997
2720.9	1.9790093
2721.1	2.0009641
2721.3	1.9009632000000003
2721.5	1.8656267000000002
2721.7	1.8222787000000003
2721.9	1.8992483
2722.1	2.0178243
2722.3	1.9567751
2722.5	1.9123106
2722.7	1.9901181
2722.9	1.976066
2723.1	2.1845595
2723.3	2.0227394
2723.5	1.9693101999999998
2723.7	1.8782666000000001
2723.9	1.8344006
2724.1	1.7837905000000003
2724.3	1.8984673999999997
2724.5	1.9062002
2724.7	1.8651695
2724.9	1.915082
2725.1	1.9156697999999999
2725.3	1.8202984000000002
2725.5	1.8014762
2725.7	1.8351422
2725.9	1.8706128000000002
2726.1	1.8098518
2726.3	1.8509963999999999
2726.5	2.0789196
2726.7	2.0887891
2726.9	1.9210346999999999
2727.1	1.9128755000000002
2727.3	1.8029351
2727.5	1.8113872000000002
2727.7	1.8643831999999998
2727.9	1.9188965
2728.1	1.9050378000000001
2728.3	1.8103221
2728.5	1.7762550999999998
2728.7	2.0532665
2728.9	2.1057759
2729.1	1.9481608
2729.3	1.8888026
2729.5	1.8618466
